filename,animal,label,race,lbp_r3_bin1,lbp_r3_bin2,lbp_r3_bin4,lbp_r3_bin6,lbp_r3_bin8,lbp_r3_bin10,lbp_r3_bin12,lbp_r3_bin14,lbp_r3_bin16,lbp_r3_bin18,lbp_r3_bin20,lbp_r3_bin22,lbp_r3_bin24,lbp_r3_bin26
shiba_inu_126.jpg,dog,1,Shiba_inu,0.26193596704736943,0.1741246957498596,0.1709417712038944,0.004306309679835237,0.17899269799662984,0.003744617112900206,0.0041190788241902265,0.004868002246770268,0.1832990076764651,0.003182924545965175,0.005055233102415278,0.0,0.001872308556450103,0.0035573862572551955
shiba_inu_127.jpg,dog,1,Shiba_inu,0.4123456790123457,0.22729766803840878,0.13854595336076816,0.006858710562414266,0.09657064471879287,0.011659807956104253,0.0064471879286694105,0.00411522633744856,0.07558299039780521,0.006310013717421125,0.0054869684499314125,0.00013717421124828533,0.003978052126200274,0.004663923182441701
shiba_inu_128.jpg,dog,1,Shiba_inu,0.397005822012753,0.22594954255614083,0.14541169947324648,0.0049902966454117,0.10479622955364569,0.008455780426947602,0.005960632104241752,0.005822012752980316,0.08067646243415581,0.007069586914333241,0.004297199889104519,0.0005544774050457444,0.0034654837815359025,0.0055447740504574435
shiba_inu_129.jpg,dog,1,Shiba_inu,0.4093774625689519,0.20202915681639086,0.1461780929866036,0.0037431048069345944,0.11249014972419227,0.007781717888100867,0.004038613081166272,0.0037431048069345944,0.0907210401891253,0.006599684791174153,0.0056146572104018916,9.850275807722617e-05,0.0026595744680851063,0.004925137903861308
shiba_inu_13.jpg,dog,1,Shiba_inu,0.37652392947103275,0.2749622166246851,0.13994962216624685,0.00654911838790932,0.08836272040302268,0.008564231738035265,0.004534005037783375,0.005138539042821159,0.07465994962216625,0.005843828715365239,0.006045340050377834,0.00010075566750629723,0.0033249370277078087,0.005440806045340051
shiba_inu_130.jpg,dog,1,Shiba_inu,0.42917567440548926,0.2801955070965316,0.10057336215809756,0.013159131497321177,0.058840116552307545,0.022464517341855436,0.007613497509164395,0.006485571952251151,0.04492903468371087,0.011749224551179622,0.008647429269668203,0.0012219193533226807,0.006015602970203967,0.008929410658896512
shiba_inu_131.jpg,dog,1,Shiba_inu,0.3542172575683989,0.23263720252549783,0.14003561599481948,0.009551562247045491,0.1146187469645459,0.013275052614537802,0.0071231989638983325,0.007770762506070908,0.09859154929577464,0.0048567265662943174,0.004371053909664886,0.00016189088554314392,0.005018617451837462,0.007770762506070908
shiba_inu_132.jpg,dog,1,Shiba_inu,0.3568671598584754,0.18510775168864588,0.14876165969765198,0.006272113219684786,0.13782566741717595,0.007237053715020907,0.006593760051463493,0.006111289803795433,0.12045673850112576,0.006593760051463493,0.007558700546799614,0.0001608234158893535,0.004985525892569958,0.005467996140238018
shiba_inu_133.jpg,dog,1,Shiba_inu,0.44090236042156605,0.2565978573295009,0.12437940945910635,0.008535841825624946,0.07029004442121767,0.014719972127863426,0.005574427314693842,0.005400226461109659,0.05025694625903667,0.008361640972040762,0.005574427314693842,0.0003484017071683651,0.0033098162180994688,0.005748628168278025
shiba_inu_134.jpg,dog,1,Shiba_inu,0.30087719298245613,0.1925438596491228,0.1524122807017544,0.009210526315789473,0.15789473684210525,0.008991228070175439,0.004824561403508772,0.0059210526315789476,0.1475877192982456,0.003289473684210526,0.004166666666666667,0.0006578947368421052,0.006578947368421052,0.005043859649122807
shiba_inu_135.jpg,dog,1,Shiba_inu,0.35872003778486244,0.22139567835635848,0.1595229661117015,0.011217381036722164,0.1085134018183965,0.009446215609871295,0.006848506317156689,0.00590388475616956,0.09599716613531704,0.0060219624512929506,0.0047231078049356475,0.0008265438658637384,0.005195418585429212,0.005667729365922777
shiba_inu_136.jpg,dog,1,Shiba_inu,0.4132255269997112,0.23784772355375877,0.13562421792280296,0.008181730676677254,0.08807392434305515,0.01241697949754548,0.006737895851381268,0.006064106266243142,0.07026662816440465,0.005101549716045818,0.006641640196361536,0.0003850226200789296,0.003753970545769564,0.005679083646164212
shiba_inu_137.jpg,dog,1,Shiba_inu,0.42076084878608294,0.22873255591665073,0.15197858917988913,0.004874784935958707,0.09271649780156757,0.009271649780156759,0.0045880328809023135,0.00439686484419805,0.061173771745364175,0.006690881284649207,0.005543873064423628,0.0002867520550563946,0.0039189447524373925,0.0050659529726629704
shiba_inu_139.jpg,dog,1,Shiba_inu,0.3530277028683501,0.22456484432458937,0.15972051973522922,0.006619269428781564,0.12123069379749939,0.006864427555773474,0.0062515322382937,0.004167688158862467,0.09904388330473156,0.0037999509683746017,0.004903162539838196,0.00036773719048786466,0.003922530031870556,0.0055160578573179705
shiba_inu_14.jpg,dog,1,Shiba_inu,0.4150978739346258,0.2781680247260466,0.12363023321157629,0.007305422871593144,0.07436545846211483,0.013205956729418376,0.006462489463332397,0.0061815116605788145,0.052261871312166336,0.007680059941931254,0.005713215322656177,0.00037463707033810994,0.0032780743654584623,0.006275170928163341
shiba_inu_140.jpg,dog,1,Shiba_inu,0.3278976417461114,0.24410436527847465,0.1430005017561465,0.008780732563973909,0.1058705469141997,0.010787757150025088,0.008028098344204716,0.007777220270948319,0.11791269443050677,0.006773707977922729,0.0052684395383843455,0.0010035122930255895,0.005017561465127948,0.007777220270948319
shiba_inu_141.jpg,dog,1,Shiba_inu,0.45499224004138644,0.2637523710984653,0.12252112433178135,0.006466632177961717,0.06225211243317814,0.0154336954647353,0.005173305742369374,0.005431971029487843,0.036385583721331265,0.011639937920331092,0.007587515088808415,0.0002586652871184687,0.0021555440593205724,0.00594930160372478
shiba_inu_142.jpg,dog,1,Shiba_inu,0.4420045045045045,0.22400525525525525,0.1415165165165165,0.005161411411411411,0.09731606606606606,0.006756756756756757,0.002346096096096096,0.003472222222222222,0.0586524024024024,0.006193693693693694,0.005536786786786787,9.384384384384384e-05,0.00243993993993994,0.0045045045045045045
shiba_inu_143.jpg,dog,1,Shiba_inu,0.4316247582205029,0.24961315280464216,0.13655705996131529,0.005802707930367505,0.07630560928433269,0.013152804642166345,0.004835589941972921,0.00425531914893617,0.054448742746615084,0.008027079303675048,0.004835589941972921,0.0006769825918762089,0.004352030947775629,0.005512572533849129
shiba_inu_144.jpg,dog,1,Shiba_inu,0.4100669818754925,0.24940898345153664,0.1411544523246651,0.005220646178092986,0.09042553191489362,0.01152482269503546,0.006107171000788022,0.004334121355397951,0.059495665878644605,0.007978723404255319,0.005319148936170213,0.00019700551615445234,0.00256107171000788,0.0062056737588652485
shiba_inu_145.jpg,dog,1,Shiba_inu,0.4618484931757809,0.2767243748282495,0.10744710085188239,0.010076028212878996,0.05303654850233581,0.01877805257854722,0.005221214619400934,0.005129614362920216,0.03453329669323074,0.011083631034166895,0.006137217184208116,0.000641201795365027,0.002564807181460108,0.006778418979573143
shiba_inu_146.jpg,dog,1,Shiba_inu,0.4378943403333647,0.26932856201148886,0.1243054901591487,0.009040399284301724,0.06422450324889349,0.01657406535455316,0.005273566249176005,0.004802712119785291,0.041906017515773615,0.009699595065448725,0.005367737075054148,0.00047085412939071476,0.003578491383369432,0.007533666070251436
shiba_inu_147.jpg,dog,1,Shiba_inu,0.3931301600244623,0.20313933340128426,0.15237998165324634,0.004280909183569463,0.12200591173172969,0.008561818367138926,0.004586688410967281,0.005605952502293344,0.08775863826317398,0.0033635715013760063,0.005198246865762919,0.0003057792273978188,0.0039751299561716445,0.005707878911425951
shiba_inu_15.jpg,dog,1,Shiba_inu,0.32739292900258693,0.19574590399540098,0.16398390342052313,0.006467375682667433,0.13638976717447543,0.009054325955734407,0.007185972980741593,0.006611095142282265,0.12058062661684392,0.0074734118999712565,0.007329692440356425,0.00043115837884449555,0.0054613394653636104,0.005892497844208105
shiba_inu_150.jpg,dog,1,Shiba_inu,0.38807772532660006,0.18399385223405423,0.1473268196289384,0.004171698320342519,0.13327478318146888,0.006916236688988912,0.0031836645076298168,0.003403227577121528,0.11647820836535294,0.003842353716104951,0.0031836645076298168,0.00032934460423756723,0.002634756833900538,0.0031836645076298168
shiba_inu_152.jpg,dog,1,Shiba_inu,0.37817571348628987,0.1510912143256855,0.1629546726357023,0.0031337437045327364,0.1485170677112479,0.0024622271964185784,0.0035814213766088418,0.002350307778399552,0.1413542249580302,0.001119194180190263,0.002238388360380526,0.0,0.0019026301063234472,0.001119194180190263
shiba_inu_153.jpg,dog,1,Shiba_inu,0.361910447761194,0.14626865671641792,0.16035820895522387,0.0037014925373134327,0.15474626865671642,0.0031044776119402984,0.0032238805970149255,0.0039402985074626865,0.15438805970149252,0.001791044776119403,0.001791044776119403,0.00011940298507462687,0.0031044776119402984,0.0015522388059701492
shiba_inu_154.jpg,dog,1,Shiba_inu,0.345832209333693,0.1757485837604532,0.16077690855138926,0.004046398705152414,0.1445913137307796,0.004990558403021311,0.0033719989209603455,0.004451038575667656,0.14351227407607228,0.003506878877798759,0.0031022390072835177,0.0002697599136768276,0.0025627191799298624,0.0032371189641219314
shiba_inu_155.jpg,dog,1,Shiba_inu,0.3702479338842975,0.2564344746162928,0.11652892561983472,0.013931523022432113,0.08524203069657615,0.025029515938606847,0.008618654073199528,0.010979929161747344,0.07012987012987013,0.01334120425029516,0.012514757969303424,0.0011806375442739079,0.007319952774498229,0.008500590318772138
shiba_inu_156.jpg,dog,1,Shiba_inu,0.3167617495245857,0.1560717196414018,0.17264330345014942,0.004210812279271937,0.16503667481662593,0.006112469437652812,0.004482477587612062,0.005297473512632437,0.15552838902472155,0.003395816354251562,0.0024449877750611247,0.0,0.004618310241782124,0.003395816354251562
shiba_inu_157.jpg,dog,1,Shiba_inu,0.42209546682677873,0.2270589412588812,0.14139897928549985,0.006504553187231062,0.09336535574902431,0.009106374462123486,0.004703292304613229,0.005403782647853498,0.06834784349044332,0.006404483138196738,0.006104272991093765,0.00020014009806864806,0.003302311618132693,0.006004202942059442
shiba_inu_158.jpg,dog,1,Shiba_inu,0.3456773677900626,0.21047022778739843,0.16171573198348208,0.007592913280937791,0.12308512055414945,0.012388437458372186,0.00546156920207806,0.0067936592513653925,0.10163847076062342,0.006926868256294126,0.006926868256294126,0.0002664180098574664,0.005994405221792993,0.005061942187291861
shiba_inu_159.jpg,dog,1,Shiba_inu,0.3903628792385485,0.2533016061867936,0.130755502676978,0.005829863176680547,0.09351576442593694,0.009637120761451517,0.004759071980963712,0.005829863176680547,0.0793575252825699,0.00892325996430696,0.006424747174301011,0.0002379535990481856,0.004402141582391434,0.006662700773349197
shiba_inu_16.jpg,dog,1,Shiba_inu,0.33371004197610593,0.18146593477558928,0.15062964158863415,0.005812076202776881,0.14562479819179852,0.008556667742977074,0.004681950274459154,0.005004843396835648,0.1462705844365515,0.004197610590894414,0.00435905715208266,0.00032289312237649337,0.003551824346141427,0.005812076202776881
shiba_inu_160.jpg,dog,1,Shiba_inu,0.36356821589205396,0.2178910544727636,0.14780109945027486,0.006621689155422289,0.11506746626686656,0.009370314842578711,0.005872063968015992,0.006496751624187906,0.10394802598700649,0.004997501249375313,0.006371814092953523,0.0001249375312343828,0.006746626686656672,0.005122438780609695
shiba_inu_161.jpg,dog,1,Shiba_inu,0.4399179640160343,0.25403188216649575,0.12361331220285261,0.008017152978465555,0.07019669991609956,0.015568192411671483,0.007178148596998229,0.0072713713060501535,0.048196140579845254,0.010254497995711756,0.005873030670271278,0.0005593362543115503,0.003356017525869302,0.005966253379323203
shiba_inu_162.jpg,dog,1,Shiba_inu,0.32871069614169984,0.2032129616916106,0.1422490731841274,0.009062199643004256,0.13401070987230537,0.009611423863792393,0.00590416037347247,0.007277220925442812,0.14197446107373335,0.004805711931896196,0.004531099821502128,0.0001373060551970342,0.0041191816559110256,0.004393793766305094
shiba_inu_163.jpg,dog,1,Shiba_inu,0.4461103253182461,0.25884016973125884,0.12418670438472419,0.008203677510608205,0.06855256954266856,0.015087223008015087,0.004431871758604432,0.004526166902404526,0.04554455445544554,0.009712399811409712,0.006223479490806223,0.0001885902876001886,0.002828854314002829,0.005563413484205563
shiba_inu_164.jpg,dog,1,Shiba_inu,0.3484749098064939,0.18907838635618235,0.15152509019350607,0.0040997048212528696,0.13676615283699572,0.006723515906854706,0.0055755985569039025,0.003935716628402755,0.1387340111511971,0.0044276812069531,0.0032797638570022957,0.00032797638570022957,0.003443752049852411,0.0036077402427025255
shiba_inu_165.jpg,dog,1,Shiba_inu,0.3505231689088191,0.19008470353761833,0.14287493771798704,0.007473841554559043,0.12917289486796213,0.01233183856502242,0.006103637269556552,0.0066018933731938215,0.13054309915296464,0.004733432984554061,0.00523168908819133,0.0004982561036372695,0.007224713502740409,0.0066018933731938215
shiba_inu_166.jpg,dog,1,Shiba_inu,0.35168909640208734,0.19967042021422687,0.153803900027465,0.005492996429552321,0.1267508926119198,0.007827519912112058,0.007964844822850866,0.0075528700906344415,0.11864872287833013,0.004943696786597089,0.005630321340291129,0.0009612743751716561,0.004943696786597089,0.004119747322164241
shiba_inu_168.jpg,dog,1,Shiba_inu,0.36265223274695535,0.17456021650879566,0.16496494033706482,0.004551605363513347,0.13802435723951287,0.0059047853364497475,0.00479763808586542,0.005412719891745603,0.12055603395251568,0.0031984253905769466,0.005412719891745603,0.00024603272235207283,0.004182556279985238,0.005535736252921639
shiba_inu_170.jpg,dog,1,Shiba_inu,0.44465999591586686,0.27976312027772104,0.09863181539718195,0.009393506228303043,0.07004288339799877,0.015621809270982234,0.005921993056973657,0.005411476414131101,0.04574229119869308,0.008576679599754953,0.005717786399836635,0.00020420665713702266,0.005003063099857055,0.005309373085562589
shiba_inu_171.jpg,dog,1,Shiba_inu,0.34132108269183015,0.21591755649366776,0.16811522224981376,0.005959771542090887,0.1255276881052893,0.007822200148994289,0.005090638192202632,0.004842314377948845,0.10603426868636702,0.005338962006456419,0.005711447727837099,0.00037248572138068043,0.00322820958529923,0.0047181524708219515
shiba_inu_172.jpg,dog,1,Shiba_inu,0.3772612914819696,0.18198155025757756,0.1441236372349347,0.005510962022283455,0.1256738948125075,0.01066251347789625,0.004792140888942135,0.005151551455612795,0.12627291242362526,0.004552533844495028,0.004672337366718581,0.0003594105666706601,0.003594105666706601,0.0053911585000599015
shiba_inu_173.jpg,dog,1,Shiba_inu,0.3634413458281585,0.23303601670994695,0.15106695269278536,0.007677543186180422,0.10195325731060179,0.0142260359038049,0.006322682623913289,0.006548492717624478,0.0873885062662301,0.008580783561025178,0.007000112905046855,0.0011290504685559444,0.004290391780512589,0.007338828045613639
shiba_inu_174.jpg,dog,1,Shiba_inu,0.4216971204438917,0.24758442552377308,0.13450684014158615,0.007748971587104181,0.08246436429733091,0.011575624222711184,0.004974648426289104,0.004591983162728404,0.059600114799579065,0.00832296948244523,0.005835645269300679,0.0007653305271214005,0.004400650530948053,0.005931311585190854
shiba_inu_175.jpg,dog,1,Shiba_inu,0.39814525372512244,0.24195060956548922,0.1418151505678858,0.008440137542982182,0.08940293841825571,0.0157340835677816,0.006877149109096593,0.006356152964468063,0.06397832656038345,0.008335938314056476,0.006356152964468063,0.0005209961446285298,0.005105762217359592,0.006981348338022299
shiba_inu_176.jpg,dog,1,Shiba_inu,0.3546222376489645,0.16950133055651972,0.1480967256739558,0.007520536850630568,0.14323730186277914,0.00798333911836168,0.004165220409580007,0.005437926645840564,0.14427860696517414,0.003586717574916117,0.004396621543445563,0.00011570056693277797,0.003355316441050561,0.003702418141848895
shiba_inu_177.jpg,dog,1,Shiba_inu,0.360527297599801,0.2508394478298719,0.14264394975749284,0.008332296977987812,0.09849521203830369,0.013431165277950503,0.007586121129212784,0.008083571695062804,0.08220370600671559,0.008207934336525308,0.0067155826389752515,0.0008705384902375327,0.005845044148737719,0.006218132073125233
shiba_inu_178.jpg,dog,1,Shiba_inu,0.36323880201431225,0.1704214153193745,0.15213358070500926,0.004505698383249403,0.1371587596077392,0.0060959448714550755,0.003843095679830374,0.00596342433077127,0.14020673204346673,0.0023853697323085077,0.004770739464617015,0.00026504108136761196,0.003843095679830374,0.005168301086668434
shiba_inu_179.jpg,dog,1,Shiba_inu,0.3486809357889497,0.1721005475360876,0.15766550522648085,0.004977600796416127,0.14522150323544053,0.005226480836236934,0.004230960676953708,0.003484320557491289,0.14285714285714285,0.004728720756595321,0.003235440517670483,0.00024888003982080636,0.0037332005973120955,0.0036087605774016924
shiba_inu_18.jpg,dog,1,Shiba_inu,0.3342102116465383,0.21642951094104987,0.15783809637689825,0.003826378093985412,0.13667344254454145,0.008011479134281956,0.002869783570489059,0.004424249671170633,0.12017218701422934,0.0032285065168001915,0.0032285065168001915,0.0,0.0040655267248595,0.005022121248355853
shiba_inu_180.jpg,dog,1,Shiba_inu,0.4257006874669487,0.2737528644456196,0.12418473470826723,0.00819672131147541,0.06989247311827956,0.014278159703860392,0.005552617662612375,0.005728891239203244,0.04988542217521594,0.007932310946589107,0.005993301604089547,0.00035254715318173806,0.0026441036488630354,0.005905164815794113
shiba_inu_181.jpg,dog,1,Shiba_inu,0.3502252252252252,0.2059202059202059,0.16682754182754184,0.0045045045045045045,0.1287001287001287,0.010135135135135136,0.005308880308880309,0.003861003861003861,0.10070785070785071,0.0054697554697554695,0.007561132561132561,0.00032175032175032174,0.004021879021879022,0.006435006435006435
shiba_inu_182.jpg,dog,1,Shiba_inu,0.3777365491651206,0.19257884972170686,0.137291280148423,0.0071737786023500305,0.11799628942486086,0.007544836116264688,0.005936920222634508,0.0074211502782931356,0.12306740878169449,0.004947433518862091,0.0058132343846629565,0.000494743351886209,0.004947433518862091,0.007050092764378479
shiba_inu_183.jpg,dog,1,Shiba_inu,0.43022064984638303,0.2572386183781771,0.12503491295037705,0.008192905688483382,0.06926729354808676,0.01536169816590634,0.007075691276417466,0.007261893678428452,0.05278838097011451,0.008844614095521832,0.006237780467368029,0.0008379108090494367,0.004282655246252677,0.007354994879433945
shiba_inu_185.jpg,dog,1,Shiba_inu,0.3508029378812399,0.1847379559317814,0.14490227810282585,0.005477405701481389,0.14191460226565417,0.009585459977592432,0.005975351674343334,0.004854973235403959,0.1310842773559069,0.005850865181127847,0.005228432715050417,0.00024897298643097225,0.003983567782895556,0.005352919208265903
shiba_inu_186.jpg,dog,1,Shiba_inu,0.43061622827400314,0.2615484710474951,0.11915605539548285,0.01273352542057812,0.0684078445952226,0.013755925271865414,0.006877962635932707,0.006134399107723766,0.052514174179756484,0.008643926015428943,0.006320289989776001,0.000557672646156706,0.004554326610279766,0.008179198810298355
shiba_inu_187.jpg,dog,1,Shiba_inu,0.35423925667828104,0.21460833655955608,0.15743966963479158,0.00761388566266615,0.10711059491547296,0.0152277713253323,0.00877532584849658,0.005678152019615434,0.10388437217705511,0.007484836753129436,0.006968641114982578,0.0005161956381468576,0.0049038585623951475,0.00554910311007872
shiba_inu_189.jpg,dog,1,Shiba_inu,0.4466711629251373,0.2673667983428076,0.11744869447923692,0.007611523268137585,0.062433760477888046,0.015704788515271222,0.004721071394161287,0.006262645726948646,0.04480200404663262,0.010501975142113883,0.006166297331149436,0.0007707871663936795,0.004239329415165237,0.005299161768956547
shiba_inu_19.jpg,dog,1,Shiba_inu,0.37557677862431593,0.2262045283828737,0.13542225560682478,0.00461422899452731,0.11245841828522374,0.009443073291125658,0.0036484601352076403,0.00461422899452731,0.10988303466037129,0.00643845906213113,0.0027899989269234895,0.0003219229531065565,0.002468075973816933,0.006116536109024574
shiba_inu_190.jpg,dog,1,Shiba_inu,0.3003935286401399,0.1955983092843609,0.17796239615216441,0.004372540445999125,0.15318466695816937,0.004081037749599184,0.0033522810085993295,0.004809794490599038,0.1394840402273721,0.0034980323567993005,0.003643783704999271,0.0002915026963999417,0.005538551231598892,0.003789535053199242
shiba_inu_191.jpg,dog,1,Shiba_inu,0.3396499116749639,0.20475349285370162,0.15962742893849366,0.006905411915850329,0.1279910069054119,0.012847277982977356,0.0059418660671270275,0.007868957764573631,0.11048659065360526,0.0059418660671270275,0.006423638991488678,0.00048177292436165086,0.003854183394893207,0.007226593865424763
shiba_inu_192.jpg,dog,1,Shiba_inu,0.32312379730596535,0.16244387427838358,0.1597177677998717,0.004810776138550353,0.14897370109044258,0.005772931366260423,0.0043296985246953175,0.004650416933932007,0.16549069916613213,0.004490057729313663,0.005291853752405388,0.0,0.003527902501603592,0.0073765234124438745
shiba_inu_193.jpg,dog,1,Shiba_inu,0.35672049124403005,0.16681828519445077,0.14953377302706392,0.005344553104389357,0.14953377302706392,0.005117125312713214,0.003638844666818285,0.0034114168751421424,0.14851034796452126,0.0029565612917898565,0.003638844666818285,0.00011371389583807141,0.002160564020923357,0.002501705708437571
shiba_inu_194.jpg,dog,1,Shiba_inu,0.3682670567894667,0.23274371591967016,0.15028594227955847,0.008910759409495943,0.104934166777497,0.009309748636786807,0.006915813273041628,0.005984838409362947,0.09043755818592898,0.007048809682138582,0.0054528527729751294,0.00039898922729086314,0.0033249102274238596,0.005984838409362947
shiba_inu_195.jpg,dog,1,Shiba_inu,0.38096960926193923,0.25024119633381575,0.1548480463096961,0.005065123010130246,0.10395561987457791,0.008200675349734683,0.004582730342498794,0.004100337674867342,0.06886155330438977,0.005547515677761698,0.004582730342498794,0.000120598166907863,0.00482392667631452,0.004100337674867342
shiba_inu_196.jpg,dog,1,Shiba_inu,0.33265254020934387,0.2470002552974215,0.1393923921368394,0.007786571355629308,0.11820270615266786,0.010084248149093695,0.0068930303803931585,0.005616543272912944,0.1119479193260148,0.005744191983660965,0.006127138115905029,0.00038294613224406433,0.004340056165432729,0.0038294613224406433
shiba_inu_198.jpg,dog,1,Shiba_inu,0.3621951219512195,0.22405764966740577,0.1583148558758315,0.006208425720620843,0.12328159645232815,0.009534368070953437,0.004988913525498891,0.005432372505543237,0.08791574279379158,0.004878048780487805,0.004101995565410199,0.0,0.0033259423503325942,0.005764966740576497
shiba_inu_199.jpg,dog,1,Shiba_inu,0.35559486952675806,0.16198584697036708,0.1601061477222468,0.003427686864219372,0.15745245466607696,0.0050862450243255196,0.002985404688191066,0.0018796992481203006,0.14020344980097302,0.0026536930561698365,0.0033171163202122956,0.0,0.0025431225121627598,0.002764263600176913
shiba_inu_20.jpg,dog,1,Shiba_inu,0.3316479400749064,0.15599250936329587,0.1601123595505618,0.0024344569288389513,0.17659176029962548,0.0028089887640449437,0.0024344569288389513,0.0033707865168539327,0.1546816479400749,0.002059925093632959,0.0016853932584269663,0.00018726591760299626,0.0026217228464419477,0.0033707865168539327
shiba_inu_200.jpg,dog,1,Shiba_inu,0.38341158059467917,0.15597287428273343,0.15242566510172145,0.003338549817423057,0.1486697965571205,0.004068857589984351,0.0034428794992175274,0.0020865936358894104,0.13708920187793427,0.0016692749087115284,0.0032342201356285864,0.0,0.00198226395409494,0.0026082420448617634
shiba_inu_201.jpg,dog,1,Shiba_inu,0.3932230810713644,0.20708250943735396,0.16726586374258492,0.004134459823836059,0.11118101743663492,0.007999280963508899,0.003595182455509617,0.005123134999101204,0.08304871472227215,0.004673737192162502,0.004763616753550243,8.987956138774042e-05,0.003325543771346396,0.004493978069387021
shiba_inu_202.jpg,dog,1,Shiba_inu,0.3716987283990871,0.2023693076839474,0.16791653081186828,0.004021302032387784,0.12379089229431584,0.005651559613085534,0.004999456580806434,0.004021302032387784,0.09694598413215955,0.004999456580806434,0.004673405064666884,0.0002173676774263667,0.0034778828388218673,0.005216824258232801
shiba_inu_203.jpg,dog,1,Shiba_inu,0.3786047624745722,0.2387220294364006,0.14299389733157833,0.006581309082206534,0.09752303458178772,0.012085676678233816,0.007658250568385785,0.006700969247337561,0.08579633839894699,0.007179609907861673,0.005145387100634199,0.00035898049539308366,0.005025726935503171,0.00562402776115831
shiba_inu_204.jpg,dog,1,Shiba_inu,0.4009510223490252,0.2155016642891108,0.15891583452211128,0.005420827389443652,0.10404184498335711,0.008178792201616738,0.005611031859248692,0.00456490727532097,0.07608178792201617,0.005135520684736091,0.0073228720874940565,0.0001902044698050404,0.003613884926295768,0.00446980504041845
shiba_inu_205.jpg,dog,1,Shiba_inu,0.43321982595535374,0.23155505107832008,0.13460083238743853,0.00671585319712448,0.08749527052591752,0.010688611426409384,0.0052970109723798715,0.006242905788876277,0.06006432084752176,0.007850926976920166,0.006053726825576996,0.00028376844494892167,0.0029322739311388574,0.0069996216420734015
shiba_inu_206.jpg,dog,1,Shiba_inu,0.38891054375365425,0.19732995517442994,0.1641005651919704,0.0037029818748781913,0.12307542389397778,0.006431494835314753,0.0030208536347690507,0.0032157474176573767,0.09364646267784058,0.005164685246540636,0.004190216332099006,0.0002923406743324888,0.0036055349834340283,0.0033131943091015397
shiba_inu_207.jpg,dog,1,Shiba_inu,0.39320335475438406,0.2049885633373271,0.15270667683258904,0.004574665069164579,0.11480230911665396,0.007406600588171223,0.004465744472279708,0.003921141487855354,0.09715717242130487,0.00468358566604945,0.0043568238753948375,0.00021784119376974185,0.0025051737283520313,0.005010347456704063
shiba_inu_208.jpg,dog,1,Shiba_inu,0.3809315068493151,0.22224657534246575,0.14257534246575343,0.008876712328767123,0.11123287671232877,0.010410958904109589,0.006136986301369863,0.007452054794520548,0.08931506849315068,0.004931506849315068,0.005589041095890411,0.00010958904109589041,0.004602739726027397,0.005589041095890411
shiba_inu_209.jpg,dog,1,Shiba_inu,0.3352397712274527,0.20413550373955125,0.1514884880481009,0.004692770200909224,0.13169086376301511,0.009972136676932102,0.00542601554480129,0.0061592608886933565,0.12685144449332747,0.00586596275113653,0.006599208095028597,0.0,0.0061592608886933565,0.005719313682358117
shiba_inu_21.jpg,dog,1,Shiba_inu,0.3955891753675687,0.23034306413807798,0.13562753036437247,0.006925207756232687,0.0973790752184104,0.011826124014489665,0.00554016620498615,0.00820370764969103,0.0886426592797784,0.00575324952056254,0.00575324952056254,0.0,0.0031962497336458554,0.005220541231621564
shiba_inu_210.jpg,dog,1,Shiba_inu,0.3932907348242812,0.2509052183173589,0.13780617678381257,0.006922257720979766,0.08551650692225772,0.016400425985090523,0.005324813631522897,0.006389776357827476,0.06826411075612354,0.009371671991480299,0.006815761448349307,0.0003194888178913738,0.004792332268370607,0.007880724174653887
shiba_inu_212.jpg,dog,1,Shiba_inu,0.3554877359556912,0.19814626427037413,0.15835876568328247,0.006329829320673675,0.13168305640330055,0.008251384650163897,0.004408273991183452,0.005312535322708263,0.11269356844127953,0.004408273991183452,0.004973437323386459,0.00045213066576240535,0.005199502656267662,0.004295241324742851
shiba_inu_22.jpg,dog,1,Shiba_inu,0.3071404168090195,0.29700489693656756,0.16205443571347228,0.004555289830315454,0.10887142694453934,0.007857874957294158,0.004896936567589113,0.003871996355768136,0.08734768249629883,0.003985878601526022,0.0043275253387996815,0.00011388224575788635,0.0034164673727365906,0.004555289830315454
shiba_inu_23.jpg,dog,1,Shiba_inu,0.3671320107763899,0.19397501836884642,0.14707323046779328,0.0069801616458486405,0.12613274553024736,0.010776389909380358,0.004041146216017634,0.0060004898359049715,0.11707078128826844,0.006245407788390889,0.005388194954690179,0.0003673769287288758,0.004530982120989469,0.004286064168503551
shiba_inu_24.jpg,dog,1,Shiba_inu,0.3562095816286129,0.21776428665698824,0.1495314768377986,0.003563415599841626,0.13118648541639172,0.008578593110729841,0.0039593506664906955,0.0042233073775900755,0.1091461000395935,0.0042233073775900755,0.0031674805331925564,0.0,0.003695393955391316,0.0047512207997888346
shiba_inu_25.jpg,dog,1,Shiba_inu,0.4171379277293204,0.21422409661650532,0.15105913926962522,0.0036422888910188824,0.10351768427106298,0.0060385315824786736,0.004121537429310841,0.003738138598677274,0.07888430940285632,0.005559283044186715,0.00527173392121154,0.00019169941531678328,0.0018211444455094412,0.004792485382919582
shiba_inu_26.jpg,dog,1,Shiba_inu,0.35368626177330303,0.19941539460863916,0.1424163689509581,0.007632348164988633,0.13072426112374147,0.00909386164339071,0.007307567392010393,0.005196492367651835,0.12292952257226372,0.005358882754140955,0.005846053913608314,0.0004871711594673595,0.0047093212081844756,0.005196492367651835
