filename,animal,label,race,lbp_r3_a0_bin1,lbp_r3_a0_bin2,lbp_r3_a0_bin3,lbp_r3_a0_bin4,lbp_r3_a0_bin5,lbp_r3_a0_bin6,lbp_r3_a0_bin7,lbp_r3_a0_bin8,lbp_r3_a0_bin9,lbp_r3_a0_bin10,lbp_r3_a0_bin11,lbp_r3_a0_bin12,lbp_r3_a0_bin13,lbp_r3_a0_bin14,lbp_r3_a0_bin15,lbp_r3_a0_bin16,lbp_r3_a0_bin17,lbp_r3_a0_bin18,lbp_r3_a0_bin19,lbp_r3_a0_bin20,lbp_r3_a0_bin21,lbp_r3_a0_bin22,lbp_r3_a0_bin23,lbp_r3_a0_bin24,lbp_r3_a0_bin25,lbp_r3_a0_bin26,lbp_r3_a45_bin1,lbp_r3_a45_bin2,lbp_r3_a45_bin3,lbp_r3_a45_bin4,lbp_r3_a45_bin5,lbp_r3_a45_bin6,lbp_r3_a45_bin7,lbp_r3_a45_bin8,lbp_r3_a45_bin9,lbp_r3_a45_bin10,lbp_r3_a45_bin11,lbp_r3_a45_bin12,lbp_r3_a45_bin13,lbp_r3_a45_bin14,lbp_r3_a45_bin15,lbp_r3_a45_bin16,lbp_r3_a45_bin17,lbp_r3_a45_bin18,lbp_r3_a45_bin19,lbp_r3_a45_bin20,lbp_r3_a45_bin21,lbp_r3_a45_bin22,lbp_r3_a45_bin23,lbp_r3_a45_bin24,lbp_r3_a45_bin25,lbp_r3_a45_bin26,lbp_r3_a90_bin1,lbp_r3_a90_bin2,lbp_r3_a90_bin3,lbp_r3_a90_bin4,lbp_r3_a90_bin5,lbp_r3_a90_bin6,lbp_r3_a90_bin7,lbp_r3_a90_bin8,lbp_r3_a90_bin9,lbp_r3_a90_bin10,lbp_r3_a90_bin11,lbp_r3_a90_bin12,lbp_r3_a90_bin13,lbp_r3_a90_bin14,lbp_r3_a90_bin15,lbp_r3_a90_bin16,lbp_r3_a90_bin17,lbp_r3_a90_bin18,lbp_r3_a90_bin19,lbp_r3_a90_bin20,lbp_r3_a90_bin21,lbp_r3_a90_bin22,lbp_r3_a90_bin23,lbp_r3_a90_bin24,lbp_r3_a90_bin25,lbp_r3_a90_bin26,lbp_r3_a135_bin1,lbp_r3_a135_bin2,lbp_r3_a135_bin3,lbp_r3_a135_bin4,lbp_r3_a135_bin5,lbp_r3_a135_bin6,lbp_r3_a135_bin7,lbp_r3_a135_bin8,lbp_r3_a135_bin9,lbp_r3_a135_bin10,lbp_r3_a135_bin11,lbp_r3_a135_bin12,lbp_r3_a135_bin13,lbp_r3_a135_bin14,lbp_r3_a135_bin15,lbp_r3_a135_bin16,lbp_r3_a135_bin17,lbp_r3_a135_bin18,lbp_r3_a135_bin19,lbp_r3_a135_bin20,lbp_r3_a135_bin21,lbp_r3_a135_bin22,lbp_r3_a135_bin23,lbp_r3_a135_bin24,lbp_r3_a135_bin25,lbp_r3_a135_bin26
Bengal_108.jpg,cat,0,Bengal,0.0583648681640625,0.03765869140625,0.01727294921875,0.01123046875,0.0089263916015625,0.0081024169921875,0.007537841796875,0.008056640625,0.00909423828125,0.011077880859375,0.0135955810546875,0.01739501953125,0.025848388671875,0.0200958251953125,0.01318359375,0.01141357421875,0.007537841796875,0.007354736328125,0.0067291259765625,0.0078582763671875,0.0086669921875,0.0110626220703125,0.0185394287109375,0.0381927490234375,0.055145263671875,0.56005859375,0.0406951904296875,0.021240234375,0.0161895751953125,0.0144805908203125,0.011749267578125,0.0112457275390625,0.0111541748046875,0.0121002197265625,0.013092041015625,0.0166473388671875,0.0204315185546875,0.029815673828125,0.039276123046875,0.0299530029296875,0.01910400390625,0.015106201171875,0.011505126953125,0.009735107421875,0.0089569091796875,0.009674072265625,0.0117034912109375,0.013427734375,0.0171966552734375,0.020294189453125,0.2067413330078125,0.3684844970703125,0.058013916015625,0.0375823974609375,0.0173492431640625,0.0112762451171875,0.0089263916015625,0.008148193359375,0.0074462890625,0.0080413818359375,0.0090484619140625,0.010986328125,0.0135345458984375,0.0172576904296875,0.0258636474609375,0.02008056640625,0.0132293701171875,0.0112152099609375,0.007537841796875,0.0072784423828125,0.0068206787109375,0.0079193115234375,0.008636474609375,0.0110626220703125,0.0184478759765625,0.037994384765625,0.0588226318359375,0.5574798583984375,0.0407562255859375,0.021331787109375,0.0162200927734375,0.0144805908203125,0.0116729736328125,0.0113372802734375,0.010986328125,0.012115478515625,0.013092041015625,0.0165557861328125,0.0205230712890625,0.0299072265625,0.03936767578125,0.029815673828125,0.019073486328125,0.0152130126953125,0.0115814208984375,0.0096893310546875,0.0089111328125,0.0095977783203125,0.011688232421875,0.0134124755859375,0.017181396484375,0.020294189453125,0.2068023681640625,0.3683929443359375
Bengal_109.jpg,cat,0,Bengal,0.0273284912109375,0.01556396484375,0.01171875,0.0095977783203125,0.00787353515625,0.0071868896484375,0.006500244140625,0.007781982421875,0.0101470947265625,0.0139312744140625,0.019256591796875,0.0365753173828125,0.0514984130859375,0.051910400390625,0.0249481201171875,0.0270233154296875,0.013031005859375,0.022918701171875,0.010223388671875,0.0104827880859375,0.01153564453125,0.0139617919921875,0.0164794921875,0.017852783203125,0.304443359375,0.2502288818359375,0.0308837890625,0.0186614990234375,0.01123046875,0.01123046875,0.00958251953125,0.00885009765625,0.0073699951171875,0.007568359375,0.00872802734375,0.013946533203125,0.020599365234375,0.043060302734375,0.05194091796875,0.043487548828125,0.0209808349609375,0.0169219970703125,0.010101318359375,0.0098114013671875,0.0084075927734375,0.011444091796875,0.0102386474609375,0.0145416259765625,0.017303466796875,0.0669708251953125,0.277801513671875,0.2483367919921875,0.02716064453125,0.015533447265625,0.0116729736328125,0.0096282958984375,0.00787353515625,0.00714111328125,0.0064697265625,0.007781982421875,0.010223388671875,0.0138397216796875,0.0190887451171875,0.0364990234375,0.0511932373046875,0.051788330078125,0.024871826171875,0.0269775390625,0.0130157470703125,0.02276611328125,0.0101776123046875,0.010498046875,0.0115203857421875,0.013946533203125,0.016387939453125,0.017791748046875,0.3068084716796875,0.2493438720703125,0.0310211181640625,0.0186767578125,0.0112457275390625,0.0111541748046875,0.0096588134765625,0.0087127685546875,0.0073699951171875,0.0075836181640625,0.008819580078125,0.0139007568359375,0.0204925537109375,0.0430145263671875,0.052001953125,0.043182373046875,0.021148681640625,0.016693115234375,0.010009765625,0.0096588134765625,0.008453369140625,0.0113525390625,0.0100250244140625,0.0144500732421875,0.015899658203125,0.0689697265625,0.26947021484375,0.2570343017578125
Bengal_11.jpg,cat,0,Bengal,0.04779052734375,0.0385284423828125,0.0179595947265625,0.01275634765625,0.011383056640625,0.00994873046875,0.009796142578125,0.0119171142578125,0.0151214599609375,0.01678466796875,0.0204010009765625,0.03533935546875,0.0548248291015625,0.031524658203125,0.0164947509765625,0.0132598876953125,0.010040283203125,0.0093841552734375,0.0088348388671875,0.0089263916015625,0.010009765625,0.0114593505859375,0.0186767578125,0.03863525390625,0.0521392822265625,0.4680633544921875,0.0423583984375,0.024200439453125,0.01812744140625,0.0139617919921875,0.011932373046875,0.0114288330078125,0.0115966796875,0.0115203857421875,0.012908935546875,0.0154876708984375,0.01953125,0.03607177734375,0.048309326171875,0.0309600830078125,0.0150909423828125,0.0108489990234375,0.00897216796875,0.008941650390625,0.0083465576171875,0.0087738037109375,0.0107421875,0.0127105712890625,0.0167388916015625,0.023529052734375,0.2110137939453125,0.35589599609375,0.0476531982421875,0.0383453369140625,0.01800537109375,0.0127716064453125,0.0113983154296875,0.009979248046875,0.009765625,0.0118560791015625,0.0150299072265625,0.0166168212890625,0.0202789306640625,0.03515625,0.0548095703125,0.0312347412109375,0.016510009765625,0.01318359375,0.0099945068359375,0.0092315673828125,0.0087738037109375,0.00885009765625,0.009918212890625,0.0113067626953125,0.018646240234375,0.0386199951171875,0.055328369140625,0.46673583984375,0.0424041748046875,0.024139404296875,0.018096923828125,0.01397705078125,0.0119476318359375,0.01141357421875,0.011688232421875,0.0115814208984375,0.012847900390625,0.0155487060546875,0.01953125,0.0357818603515625,0.0482177734375,0.0309295654296875,0.0150146484375,0.0108795166015625,0.009002685546875,0.0089263916015625,0.008453369140625,0.0087432861328125,0.010711669921875,0.0126800537109375,0.0167694091796875,0.023529052734375,0.211090087890625,0.3560943603515625
Bengal_110.jpg,cat,0,Bengal,0.0359649658203125,0.0185089111328125,0.0167694091796875,0.015472412109375,0.0142974853515625,0.0140380859375,0.0156097412109375,0.0184173583984375,0.0233001708984375,0.0304718017578125,0.0435333251953125,0.0689849853515625,0.089508056640625,0.063140869140625,0.0400238037109375,0.02777099609375,0.0200042724609375,0.0152587890625,0.0122528076171875,0.0128021240234375,0.0133819580078125,0.0133819580078125,0.01580810546875,0.0173797607421875,0.032135009765625,0.3117828369140625,0.0279388427734375,0.0125732421875,0.0144500732421875,0.0150909423828125,0.0147552490234375,0.0147552490234375,0.014190673828125,0.0150909423828125,0.019195556640625,0.027191162109375,0.0394287109375,0.0648345947265625,0.0869293212890625,0.06170654296875,0.03466796875,0.025238037109375,0.0179443359375,0.0139007568359375,0.01251220703125,0.0128021240234375,0.0129241943359375,0.0132598876953125,0.013427734375,0.011016845703125,0.194915771484375,0.209259033203125,0.03582763671875,0.0185546875,0.0167999267578125,0.0152435302734375,0.014190673828125,0.0142059326171875,0.0154571533203125,0.0183563232421875,0.0230712890625,0.0301971435546875,0.0434722900390625,0.06878662109375,0.08929443359375,0.062713623046875,0.039764404296875,0.0275726318359375,0.01995849609375,0.0152130126953125,0.012237548828125,0.0128021240234375,0.0133209228515625,0.01336669921875,0.015716552734375,0.017303466796875,0.0359344482421875,0.310638427734375,0.0279388427734375,0.0124969482421875,0.0145263671875,0.0152130126953125,0.01470947265625,0.01483154296875,0.0142822265625,0.015106201171875,0.01922607421875,0.027313232421875,0.0392913818359375,0.064483642578125,0.087066650390625,0.0614471435546875,0.03466796875,0.0252227783203125,0.0178985595703125,0.0139617919921875,0.012481689453125,0.01287841796875,0.012908935546875,0.013214111328125,0.0134735107421875,0.011016845703125,0.1949920654296875,0.2093505859375
Bengal_111.jpg,cat,0,Bengal,0.0453643798828125,0.021270751953125,0.0217437744140625,0.0210723876953125,0.019775390625,0.0184783935546875,0.0182037353515625,0.0209197998046875,0.022125244140625,0.0266571044921875,0.030181884765625,0.0417938232421875,0.0514068603515625,0.0411224365234375,0.0299224853515625,0.0236968994140625,0.0206451416015625,0.0176544189453125,0.0170135498046875,0.01800537109375,0.018035888671875,0.020416259765625,0.0213470458984375,0.019012451171875,0.0458526611328125,0.3482818603515625,0.035888671875,0.0141448974609375,0.01806640625,0.0198974609375,0.0194854736328125,0.0170745849609375,0.017822265625,0.0200042724609375,0.0216827392578125,0.024200439453125,0.029144287109375,0.038909912109375,0.04736328125,0.0396728515625,0.0270538330078125,0.0227813720703125,0.01934814453125,0.017059326171875,0.015045166015625,0.0166778564453125,0.0175018310546875,0.0170745849609375,0.0166473388671875,0.01373291015625,0.20635986328125,0.2473602294921875,0.0451202392578125,0.0212860107421875,0.021697998046875,0.0208740234375,0.01983642578125,0.0182342529296875,0.0179901123046875,0.0207366943359375,0.02203369140625,0.026611328125,0.030120849609375,0.0417327880859375,0.051239013671875,0.0408477783203125,0.0298004150390625,0.0235443115234375,0.02056884765625,0.0177764892578125,0.016937255859375,0.017974853515625,0.0179290771484375,0.020263671875,0.02130126953125,0.0189208984375,0.049468994140625,0.3471527099609375,0.0359039306640625,0.014129638671875,0.0181884765625,0.0197601318359375,0.019378662109375,0.017181396484375,0.017974853515625,0.0199432373046875,0.021697998046875,0.0242156982421875,0.0291748046875,0.0385894775390625,0.0473175048828125,0.0396270751953125,0.0270538330078125,0.022735595703125,0.019317626953125,0.0170440673828125,0.0150604248046875,0.0167083740234375,0.017578125,0.01702880859375,0.0166473388671875,0.0137176513671875,0.2064971923828125,0.247528076171875
Bengal_112.jpg,cat,0,Bengal,0.0435333251953125,0.02764892578125,0.016876220703125,0.0129547119140625,0.010498046875,0.0093994140625,0.011260986328125,0.0129241943359375,0.01580810546875,0.020721435546875,0.02880859375,0.0426788330078125,0.0505523681640625,0.04595947265625,0.02996826171875,0.021881103515625,0.0155487060546875,0.012969970703125,0.010284423828125,0.00946044921875,0.0110626220703125,0.012725830078125,0.0165252685546875,0.0238494873046875,0.038848876953125,0.4472503662109375,0.0321197509765625,0.0162506103515625,0.0155181884765625,0.0142974853515625,0.012237548828125,0.0111083984375,0.0118408203125,0.013641357421875,0.0154876708984375,0.019866943359375,0.0298614501953125,0.04833984375,0.0607147216796875,0.0517578125,0.0316162109375,0.0215606689453125,0.0163421630859375,0.01239013671875,0.0111846923828125,0.0111846923828125,0.0120697021484375,0.013946533203125,0.0147552490234375,0.01446533203125,0.1983642578125,0.2890777587890625,0.04339599609375,0.0275421142578125,0.0167388916015625,0.012725830078125,0.0104827880859375,0.0093536376953125,0.011199951171875,0.0129852294921875,0.015838623046875,0.0206146240234375,0.0287322998046875,0.042449951171875,0.0503387451171875,0.0456085205078125,0.0298309326171875,0.0219573974609375,0.0155029296875,0.0129547119140625,0.0102691650390625,0.0093994140625,0.011016845703125,0.0126953125,0.0164642333984375,0.02374267578125,0.0425872802734375,0.4455718994140625,0.0321197509765625,0.016265869140625,0.01556396484375,0.014373779296875,0.0121612548828125,0.0112152099609375,0.011627197265625,0.013580322265625,0.0153961181640625,0.0199432373046875,0.0299072265625,0.0483856201171875,0.0609130859375,0.05194091796875,0.0316314697265625,0.0215911865234375,0.01641845703125,0.012359619140625,0.011199951171875,0.01116943359375,0.0120391845703125,0.0139617919921875,0.0146636962890625,0.014434814453125,0.1984100341796875,0.288726806640625
Bengal_113.jpg,cat,0,Bengal,0.052459716796875,0.03009033203125,0.021392822265625,0.016387939453125,0.014251708984375,0.012176513671875,0.0117034912109375,0.012054443359375,0.0141143798828125,0.017547607421875,0.0239715576171875,0.03607177734375,0.04229736328125,0.0331268310546875,0.02154541015625,0.0184173583984375,0.0116729736328125,0.0109710693359375,0.0100250244140625,0.0103607177734375,0.010772705078125,0.0140533447265625,0.0193939208984375,0.028350830078125,0.04937744140625,0.4574127197265625,0.03692626953125,0.0191497802734375,0.018768310546875,0.0174560546875,0.014862060546875,0.0132904052734375,0.0128173828125,0.01361083984375,0.01434326171875,0.0178985595703125,0.0279541015625,0.042327880859375,0.05255126953125,0.0399169921875,0.0250244140625,0.0177001953125,0.0117034912109375,0.0100860595703125,0.009674072265625,0.010650634765625,0.0113983154296875,0.013946533203125,0.016998291015625,0.019287109375,0.2039947509765625,0.3076629638671875,0.052398681640625,0.029937744140625,0.0211334228515625,0.0163116455078125,0.0142974853515625,0.0121612548828125,0.011505126953125,0.012054443359375,0.014068603515625,0.0175018310546875,0.0238494873046875,0.035980224609375,0.042236328125,0.0330810546875,0.021514892578125,0.0185394287109375,0.011688232421875,0.0109405517578125,0.0099639892578125,0.01031494140625,0.01068115234375,0.014007568359375,0.019317626953125,0.028167724609375,0.0530548095703125,0.455291748046875,0.03692626953125,0.01910400390625,0.0186309814453125,0.0174407958984375,0.0148773193359375,0.0131988525390625,0.01275634765625,0.0135955810546875,0.014404296875,0.0179443359375,0.028045654296875,0.0423126220703125,0.052520751953125,0.0400848388671875,0.0249481201171875,0.017669677734375,0.0117340087890625,0.0101470947265625,0.0096282958984375,0.0106964111328125,0.0114288330078125,0.0139312744140625,0.0168914794921875,0.0193634033203125,0.2039642333984375,0.3077545166015625
Bengal_114.jpg,cat,0,Bengal,0.0433807373046875,0.025177001953125,0.0193634033203125,0.0173492431640625,0.014373779296875,0.0156707763671875,0.015106201171875,0.0167999267578125,0.0178070068359375,0.02191162109375,0.0284271240234375,0.035736083984375,0.0432281494140625,0.0396728515625,0.026702880859375,0.0213470458984375,0.015869140625,0.0144500732421875,0.0128021240234375,0.01300048828125,0.0130767822265625,0.0154266357421875,0.019866943359375,0.0234832763671875,0.0422210693359375,0.4277496337890625,0.032745361328125,0.015167236328125,0.0164031982421875,0.016143798828125,0.015533447265625,0.0158233642578125,0.015838623046875,0.017852783203125,0.01971435546875,0.02313232421875,0.0300445556640625,0.0411834716796875,0.0477447509765625,0.0428466796875,0.0267333984375,0.020477294921875,0.015167236328125,0.0134429931640625,0.0123291015625,0.0131683349609375,0.0137939453125,0.014892578125,0.0163116455078125,0.01495361328125,0.2005615234375,0.287994384765625,0.0432891845703125,0.0249786376953125,0.019500732421875,0.0171356201171875,0.0144805908203125,0.015625,0.0150604248046875,0.0168304443359375,0.0176849365234375,0.0217437744140625,0.0283355712890625,0.0355072021484375,0.04315185546875,0.039520263671875,0.0265350341796875,0.02117919921875,0.01580810546875,0.014312744140625,0.0128326416015625,0.01300048828125,0.0130615234375,0.015411376953125,0.0197601318359375,0.0234527587890625,0.045989990234375,0.425811767578125,0.0328216552734375,0.01513671875,0.0164337158203125,0.016204833984375,0.015594482421875,0.0157928466796875,0.0157623291015625,0.018096923828125,0.0196685791015625,0.0230255126953125,0.02984619140625,0.0412445068359375,0.0475311279296875,0.042724609375,0.026824951171875,0.0204010009765625,0.0152435302734375,0.0133209228515625,0.0123748779296875,0.01324462890625,0.0137939453125,0.014984130859375,0.01629638671875,0.014984130859375,0.2006378173828125,0.2880096435546875
Bengal_115.jpg,cat,0,Bengal,0.0309295654296875,0.0166473388671875,0.0158843994140625,0.0172271728515625,0.0166778564453125,0.016357421875,0.016937255859375,0.019287109375,0.0227813720703125,0.0272216796875,0.0379180908203125,0.07843017578125,0.1263885498046875,0.0700531005859375,0.0359039306640625,0.0236053466796875,0.0171661376953125,0.01446533203125,0.0134735107421875,0.0135345458984375,0.0147705078125,0.0145111083984375,0.016632080078125,0.0164031982421875,0.0298919677734375,0.2769012451171875,0.02520751953125,0.010406494140625,0.0131683349609375,0.0158233642578125,0.015838623046875,0.01580810546875,0.0163421630859375,0.019561767578125,0.020263671875,0.02423095703125,0.035247802734375,0.07476806640625,0.1226348876953125,0.0618896484375,0.0291748046875,0.0201568603515625,0.015411376953125,0.0131683349609375,0.0130767822265625,0.0129852294921875,0.013824462890625,0.0147552490234375,0.01361083984375,0.0102081298828125,0.1932220458984375,0.1792144775390625,0.0308837890625,0.016571044921875,0.015838623046875,0.0172119140625,0.0166015625,0.0162811279296875,0.01678466796875,0.0193023681640625,0.0228729248046875,0.02716064453125,0.0377044677734375,0.07781982421875,0.125732421875,0.069732666015625,0.035736083984375,0.02362060546875,0.0171356201171875,0.0145263671875,0.01336669921875,0.0134735107421875,0.0147247314453125,0.0144195556640625,0.016510009765625,0.0163421630859375,0.033721923828125,0.2759246826171875,0.02520751953125,0.01043701171875,0.013336181640625,0.015838623046875,0.015899658203125,0.0157318115234375,0.0162353515625,0.0195770263671875,0.0201263427734375,0.0242156982421875,0.0350189208984375,0.0748291015625,0.12255859375,0.061553955078125,0.0290985107421875,0.0202178955078125,0.015289306640625,0.01318359375,0.0130767822265625,0.012969970703125,0.0138092041015625,0.0147705078125,0.0136871337890625,0.01025390625,0.193389892578125,0.1796875
Bengal_116.jpg,cat,0,Bengal,0.0670318603515625,0.0347747802734375,0.0290069580078125,0.020263671875,0.01312255859375,0.0105438232421875,0.009124755859375,0.007720947265625,0.0086212158203125,0.0090484619140625,0.0120391845703125,0.01519775390625,0.019775390625,0.0192718505859375,0.0127716064453125,0.0107574462890625,0.0082244873046875,0.007781982421875,0.009063720703125,0.0095062255859375,0.01177978515625,0.0164337158203125,0.0254974365234375,0.0319976806640625,0.0647735595703125,0.515869140625,0.054473876953125,0.0233917236328125,0.02447509765625,0.0205230712890625,0.0145721435546875,0.011016845703125,0.009246826171875,0.008148193359375,0.009368896484375,0.0094146728515625,0.0127716064453125,0.0178985595703125,0.024169921875,0.0236968994140625,0.0141448974609375,0.010650634765625,0.00909423828125,0.0082550048828125,0.00860595703125,0.010406494140625,0.012298583984375,0.0172119140625,0.0217132568359375,0.02197265625,0.2213134765625,0.38116455078125,0.06689453125,0.0347137451171875,0.02886962890625,0.020233154296875,0.0130615234375,0.0105133056640625,0.0090789794921875,0.0076141357421875,0.00848388671875,0.0088958740234375,0.011962890625,0.0152130126953125,0.019500732421875,0.01910400390625,0.012603759765625,0.0106964111328125,0.0081634521484375,0.007720947265625,0.008941650390625,0.0095062255859375,0.0118255615234375,0.0164794921875,0.0254058837890625,0.0318756103515625,0.0684661865234375,0.5141754150390625,0.0545501708984375,0.023468017578125,0.0245819091796875,0.020477294921875,0.0145111083984375,0.0110015869140625,0.009246826171875,0.008087158203125,0.00927734375,0.00927734375,0.0126190185546875,0.017822265625,0.0243072509765625,0.0234222412109375,0.0141448974609375,0.0106048583984375,0.00909423828125,0.0083465576171875,0.0086669921875,0.010284423828125,0.0122833251953125,0.0171966552734375,0.021759033203125,0.0220184326171875,0.2213592529296875,0.381591796875
Bengal_117.jpg,cat,0,Bengal,0.0506134033203125,0.0297088623046875,0.02178955078125,0.015960693359375,0.01336669921875,0.0108642578125,0.0115966796875,0.0119781494140625,0.0132293701171875,0.016387939453125,0.0202484130859375,0.024993896484375,0.0292205810546875,0.0277252197265625,0.018463134765625,0.0166473388671875,0.0125579833984375,0.0117950439453125,0.010589599609375,0.010223388671875,0.011138916015625,0.01416015625,0.019256591796875,0.028076171875,0.0470123291015625,0.5023956298828125,0.0384063720703125,0.01922607421875,0.018463134765625,0.0164031982421875,0.0147705078125,0.0131683349609375,0.0127716064453125,0.0137939453125,0.01507568359375,0.018280029296875,0.0230560302734375,0.0308837890625,0.03485107421875,0.0323944091796875,0.0224609375,0.0185394287109375,0.0138092041015625,0.011810302734375,0.011383056640625,0.0118408203125,0.0124664306640625,0.0153350830078125,0.01715087890625,0.0174407958984375,0.2053680419921875,0.340850830078125,0.050506591796875,0.0296173095703125,0.0217132568359375,0.015838623046875,0.0133819580078125,0.010833740234375,0.011505126953125,0.0118560791015625,0.0131378173828125,0.016326904296875,0.02020263671875,0.024658203125,0.0288848876953125,0.0276031494140625,0.01837158203125,0.016693115234375,0.012481689453125,0.01177978515625,0.010528564453125,0.0102081298828125,0.0111236572265625,0.01409912109375,0.019195556640625,0.027984619140625,0.050689697265625,0.5007781982421875,0.0384368896484375,0.019012451171875,0.018524169921875,0.0164642333984375,0.014678955078125,0.0131683349609375,0.0126495361328125,0.0138702392578125,0.01513671875,0.0182647705078125,0.022979736328125,0.031036376953125,0.034820556640625,0.0324554443359375,0.0225372314453125,0.0184783935546875,0.0138092041015625,0.011749267578125,0.011322021484375,0.0117645263671875,0.0125579833984375,0.0152587890625,0.01715087890625,0.0174560546875,0.2053680419921875,0.3410491943359375
Bengal_118.jpg,cat,0,Bengal,0.047576904296875,0.0287933349609375,0.0183258056640625,0.0125274658203125,0.0103759765625,0.0093536376953125,0.010223388671875,0.0129547119140625,0.016143798828125,0.0198211669921875,0.0264434814453125,0.0475311279296875,0.0758514404296875,0.0391998291015625,0.0215606689453125,0.0140838623046875,0.009185791015625,0.008026123046875,0.00653076171875,0.00701904296875,0.0081024169921875,0.0099639892578125,0.0161285400390625,0.0255279541015625,0.041839599609375,0.4569091796875,0.0377349853515625,0.01934814453125,0.0167236328125,0.012481689453125,0.0113525390625,0.010986328125,0.0115509033203125,0.0133056640625,0.01513671875,0.02056884765625,0.0276336669921875,0.048919677734375,0.0788116455078125,0.0392303466796875,0.0204010009765625,0.01416015625,0.009857177734375,0.007659912109375,0.006378173828125,0.0072479248046875,0.0089111328125,0.0101470947265625,0.013702392578125,0.018951416015625,0.2037353515625,0.3150634765625,0.04754638671875,0.02880859375,0.018341064453125,0.01251220703125,0.0103759765625,0.00927734375,0.01031494140625,0.013031005859375,0.016082763671875,0.019378662109375,0.0261993408203125,0.0471343994140625,0.0755462646484375,0.038909912109375,0.021453857421875,0.014129638671875,0.0090484619140625,0.0080108642578125,0.0065155029296875,0.00701904296875,0.008087158203125,0.0099639892578125,0.01605224609375,0.0255126953125,0.045684814453125,0.4550628662109375,0.0377960205078125,0.0194244384765625,0.0166473388671875,0.012420654296875,0.0112457275390625,0.011016845703125,0.0115814208984375,0.0131683349609375,0.01519775390625,0.02056884765625,0.0276641845703125,0.0491485595703125,0.0788726806640625,0.039031982421875,0.020416259765625,0.01409912109375,0.0098419189453125,0.0076141357421875,0.006378173828125,0.007232666015625,0.0089263916015625,0.01007080078125,0.0137939453125,0.0189666748046875,0.2038116455078125,0.3150634765625
Bengal_119.jpg,cat,0,Bengal,0.0338134765625,0.0185089111328125,0.016571044921875,0.014862060546875,0.014923095703125,0.0150604248046875,0.0165557861328125,0.019989013671875,0.0245513916015625,0.030914306640625,0.0433807373046875,0.06463623046875,0.0924530029296875,0.05731201171875,0.0366973876953125,0.025177001953125,0.0171661376953125,0.0146636962890625,0.0126495361328125,0.0111541748046875,0.0116729736328125,0.0134429931640625,0.0158538818359375,0.01849365234375,0.0345916748046875,0.3249053955078125,0.026336669921875,0.0126495361328125,0.0145111083984375,0.014007568359375,0.01458740234375,0.0148773193359375,0.015655517578125,0.0188751220703125,0.0217437744140625,0.029022216796875,0.0401611328125,0.0605926513671875,0.0939178466796875,0.0525665283203125,0.03204345703125,0.0219879150390625,0.0160675048828125,0.0126800537109375,0.0120391845703125,0.011444091796875,0.0129852294921875,0.0135650634765625,0.0132293701171875,0.011962890625,0.1959381103515625,0.216552734375,0.0337982177734375,0.0184173583984375,0.0165863037109375,0.01483154296875,0.014923095703125,0.01507568359375,0.016571044921875,0.0200042724609375,0.02435302734375,0.0308990478515625,0.0432586669921875,0.0641326904296875,0.0912017822265625,0.0568084716796875,0.036529541015625,0.025146484375,0.0170135498046875,0.0146636962890625,0.01263427734375,0.0111236572265625,0.0116729736328125,0.013427734375,0.0158233642578125,0.0184783935546875,0.0384979248046875,0.324127197265625,0.026336669921875,0.012725830078125,0.014495849609375,0.014068603515625,0.01458740234375,0.014862060546875,0.0157470703125,0.018951416015625,0.0215606689453125,0.02911376953125,0.0400390625,0.060516357421875,0.09368896484375,0.05267333984375,0.0318450927734375,0.021942138671875,0.01593017578125,0.0126953125,0.0119781494140625,0.0114288330078125,0.012969970703125,0.0135955810546875,0.0132293701171875,0.0120391845703125,0.196044921875,0.2169342041015625
